event_type, timestamp, total_iterations, iterations_per_second, resident_set_size, percent_heap_used, percent_new_space_used, percent_old_space_used
PROFILE, 1589543, 891523972, 649051, 77488128, 31.445587422079228, 21.22211456298828, 91.52195812669072
PROFILE, 1590543, 892172530, 648558, 77504512, 41.173823019304244, 33.03182125091553, 91.53270119477006
PROFILE, 1591543, 892814273, 641743, 77516800, 26.544335505479587, 15.268540382385254, 91.54344426284942
PROFILE, 1592543, 893469658, 655385, 77529088, 20.1785736728333, 7.537627220153809, 91.55947080703336
PROFILE, 1593543, 894113416, 643758, 77541376, 53.248066905037206, 47.68624305725098, 91.57003775924257
PROFILE, 1594543, 894750693, 637277, 77553664, 22.656092901669012, 10.542726516723633, 91.58078082732192
PROFILE, 1595544, 895394101, 642765.2347652349, 77565952, 13.979827003317915, 0.006604194641113281, 91.59680737150586
PROFILE, 1596544, 896028607, 634506, 77582336, 13.980907054343456, 0.006604194641113281, 91.60649374436429
PROFILE, 1597544, 896663885, 635278, 77590528, 16.741203278956366, 3.356647491455078, 91.61582788548242
PROFILE, 1598544, 897315639, 651754, 77602816, 37.895023753267644, 29.03757095336914, 91.63185442966638
PROFILE, 1599544, 897957084, 641445, 77619200, 22.200016809521415, 9.980630874633789, 91.64259749774571
PROFILE, 1600544, 898615781, 658697, 77631488, 27.66970939950734, 16.61999225616455, 91.65334056582508
PROFILE, 1601544, 899261781, 646000, 77643776, 28.257649903227428, 17.331647872924805, 91.66936711000902
PROFILE, 1602544, 899908903, 647122, 77656064, 32.853522301679064, 22.910094261169434, 91.68011017808837
PROFILE, 1603544, 900546082, 637179, 77672448, 42.40865517544742, 34.50963497161865, 91.69085324616772
PROFILE, 1604544, 901195297, 649215, 77684736, 13.990293679619947, 0.004410743713378906, 91.70687979035166
PROFILE, 1605544, 901840680, 645383, 77688832, 52.867437286346274, 47.20432758331299, 91.7162139314698
PROFILE, 1606544, 902499927, 659247, 77705216, 19.80599534360547, 7.062625885009766, 91.726780883679
PROFILE, 1607544, 903138940, 639013, 77721600, 35.91815726799719, 26.622438430786133, 91.74263131199278
PROFILE, 1608544, 903789044, 650104, 77733888, 51.17238556957571, 45.14131546020508, 91.75337438007215
PROFILE, 1609544, 904435810, 646766, 77750272, 13.998482430122664, 0.006604194641113281, 91.76411744815148
PROFILE, 1610544, 905073108, 637298, 77758464, 23.98078530313694, 12.124252319335938, 91.7787350653742
PROFILE, 1611544, 905723978, 650870, 77766656, 41.972884042579935, 33.9672327041626, 91.78930201758341
PROFILE, 1612544, 906368069, 644091, 77787136, 35.73511807510557, 26.392459869384766, 91.79986896979261
PROFILE, 1613544, 907008564, 640495, 77795328, 16.647337026191433, 3.2155990600585938, 91.81589551397656
PROFILE, 1614544, 907647354, 638790, 77807616, 31.960300466267842, 21.805787086486816, 91.8266385820559
PROFILE, 1615544, 908308884, 661530, 77819904, 47.555608881711244, 40.738797187805176, 91.8372055342651
PROFILE, 1616544, 908953581, 644697, 77836288, 43.486349726020514, 35.79611778259277, 91.8530559625789
PROFILE, 1617544, 909592738, 639157, 77848576, 19.61396227126483, 6.810951232910156, 91.8636229147881
PROFILE, 1618544, 910231447, 638709, 77860864, 34.63737385004021, 25.049614906311035, 91.87418986699728
PROFILE, 1619545, 910871512, 639425.5744255745, 77869056, 14.012542730746027, 0.006604194641113281, 91.89021641118124
PROFILE, 1620545, 911517348, 645836, 77885440, 14.0119732492962, 0.004410743713378906, 91.9013117110009
PROFILE, 1621545, 912165525, 648177, 77889536, 22.3782055914438, 10.16087532043457, 91.9092369251578
PROFILE, 1622545, 912814070, 648545, 77905920, 32.06237510682686, 21.91641330718994, 91.92491123760145
PROFILE, 1623545, 913450207, 636137, 77922304, 37.89315821058717, 28.994178771972656, 91.93565430568079
PROFILE, 1624545, 914088368, 638161, 77934592, 50.9580248969435, 44.85492706298828, 91.94639737376015
PROFILE, 1625545, 914734520, 646152, 77942784, 52.08928997838327, 46.22626304626465, 91.96224780207393
PROFILE, 1626545, 915386039, 651519, 77959168, 31.90333268399356, 21.716809272766113, 91.9729908701533
PROFILE, 1627545, 916026872, 640833, 77967360, 14.021143864367586, 0.004410743713378906, 91.9835578223625
PROFILE, 1628545, 916683006, 656134, 77987840, 50.82949882490448, 44.69189643859863, 91.99799932371506
PROFILE, 1629545, 917317276, 634270, 77996032, 49.98719648602453, 43.66779327392578, 92.00874239179441
PROFILE, 1630545, 917967834, 650558, 78008320, 26.366696567715664, 14.988422393798828, 92.01948545987376
PROFILE, 1631545, 918608481, 640647, 78028800, 48.319460241554395, 41.6393518447876, 92.03551200405771
PROFILE, 1632545, 919257639, 649158, 78032896, 19.69506428463704, 6.88471794128418, 92.04607895626691
PROFILE, 1633545, 919898984, 641345, 78049280, 44.1399573320933, 36.56210899353027, 92.05664590847611
PROFILE, 1634545, 920552965, 653981, 78061568, 32.75612133646692, 22.73871898651123, 92.0724963367899
PROFILE, 1635545, 921205905, 652940, 78073856, 17.649251269354515, 4.395866394042969, 92.0830632889991
PROFILE, 1636545, 921856292, 650387, 78086144, 33.91485898853811, 24.1426944732666, 92.09363024120829
PROFILE, 1637545, 922497526, 641234, 78098432, 17.46815616830887, 4.172420501708984, 92.1094806695221
PROFILE, 1638545, 923144545, 647019, 78110720, 21.695711529760707, 9.303712844848633, 92.12004762173129
PROFILE, 1639545, 923794209, 649664, 78123008, 35.37720880253368, 25.913119316101074, 92.13079068981064
PROFILE, 1640545, 924428480, 634271, 78135296, 34.54075837648301, 24.895405769348145, 92.1468172339946
PROFILE, 1641545, 925073591, 645111, 78143488, 31.948910837271267, 21.747183799743652, 92.15738418620379
PROFILE, 1642545, 925716758, 643167, 78159872, 22.408721942238085, 10.162878036499023, 92.16812725428314
PROFILE, 1643545, 926360253, 643495, 78176256, 14.043510739241908, 0.004410743713378906, 92.18415379846708
PROFILE, 1644545, 926995978, 635725, 78184448, 18.401438078121856, 5.294156074523926, 92.19348793958521
PROFILE, 1645545, 927644427, 648449, 78196736, 27.740325099286146, 16.631150245666504, 92.20423100766456
PROFILE, 1646545, 928286961, 642534, 78209024, 15.94004106550372, 2.302122116088867, 92.22025755184852
PROFILE, 1647545, 928943599, 656638, 78225408, 14.05054088955359, 0.006604194641113281, 92.23100061992785
PROFILE, 1648545, 929587554, 643955, 78233600, 47.82405065478584, 41.010141372680664, 92.24033476104599
PROFILE, 1649545, 930232452, 644898, 78249984, 44.47320216670018, 36.93966865539551, 92.25636130522994
PROFILE, 1650545, 930883343, 650891, 78262272, 22.04283992936859, 9.705257415771484, 92.26710437330928
PROFILE, 1651545, 931533928, 650585, 78274560, 39.015782883822645, 30.310845375061035, 92.27784744138864
PROFILE, 1652545, 932181966, 648038, 78282752, 46.8880784360547, 39.8665189743042, 92.29387398557259
PROFILE, 1653545, 932828054, 646088, 78303232, 47.78829114719485, 40.95807075500488, 92.30426482191163
PROFILE, 1654545, 933466910, 638856, 78319616, 22.839681938719085, 10.666227340698242, 92.31500788999098
PROFILE, 1655545, 934109587, 642677, 78331904, 52.048208764830086, 46.126461029052734, 92.33103443417492
PROFILE, 1656545, 934755832, 646245, 78344192, 53.509242880303646, 47.89886474609375, 92.34177750225429
PROFILE, 1657545, 935395163, 639331, 78360576, 30.258670256887193, 19.66862678527832, 92.35252057033362
PROFILE, 1658545, 936043300, 648137, 78372864, 38.48479052508546, 29.65388298034668, 92.36854711451758
PROFILE, 1659545, 936687830, 644530, 78385152, 33.81614232480394, 23.984169960021973, 92.37929018259693
PROFILE, 1660545, 937331943, 644113, 78397440, 27.65739681781621, 16.5053129196167, 92.39003325067628
PROFILE, 1661545, 937983968, 652025, 78409728, 49.7796499534989, 43.36204528808594, 92.40588367899008
PROFILE, 1662545, 938621153, 637185, 78422016, 18.85875131962598, 5.819201469421387, 92.41645063119928
PROFILE, 1663545, 939268928, 647775, 78434304, 25.788692533430524, 14.231467247009277, 92.42719369927863
PROFILE, 1664545, 939920080, 651152, 78442496, 44.7906782563342, 37.29982376098633, 92.44322024346258
PROFILE, 1665545, 940569195, 649115, 78458880, 16.012424121506132, 2.358531951904297, 92.45273050045085
PROFILE, 1666545, 941214490, 645295, 78475264, 14.078229470390108, 0.008749961853027344, 92.4634735685302
PROFILE, 1667545, 941850550, 636060, 78479360, 19.63615241051679, 6.754541397094727, 92.479323996844
PROFILE, 1668545, 942492136, 641586, 78495744, 44.94241560677659, 37.477731704711914, 92.4898909490532
PROFILE, 1669545, 943148465, 656329, 78508032, 41.948533801276895, 33.84139537811279, 92.5004579012624
PROFILE, 1670545, 943782642, 634177, 78520320, 40.7759911333702, 32.41565227508545, 92.51630832957619
PROFILE, 1671545, 944427748, 645106, 78536704, 38.16648966921375, 29.245996475219727, 92.5268752817854
PROFILE, 1672545, 945062506, 634758, 78548992, 39.06831263824653, 30.339479446411133, 92.5374422339946
PROFILE, 1673545, 945710139, 647633, 78565376, 45.49273106022522, 38.13729286193848, 92.55329266230838
PROFILE, 1674545, 946361994, 651855, 78573568, 26.508026153730142, 15.08629322052002, 92.56403573038774
PROFILE, 1675545, 947015686, 653692, 78585856, 14.088872882314499, 0.006604194641113281, 92.57477879846708
PROFILE, 1676545, 947659714, 644028, 78598144, 48.1255419892419, 41.32893085479736, 92.5893964156898
PROFILE, 1677545, 948307160, 647446, 78610432, 53.87952364644079, 48.31349849700928, 92.59978725202885
PROFILE, 1678545, 948953195, 646035, 78622720, 14.092859252463303, 0.006604194641113281, 92.61053032010821
PROFILE, 1679545, 949609752, 656557, 78630912, 52.413383835210134, 46.53000831604004, 92.62514793733094
PROFILE, 1680545, 950255737, 645985, 78647296, 52.94496531268852, 47.17395305633545, 92.63589100541027
PROFILE, 1681545, 950892161, 636424, 78659584, 19.304557108385282, 6.32929801940918, 92.64663407348964
PROFILE, 1682545, 951532447, 640286, 78667776, 39.96667944399759, 31.41326904296875, 92.66248450180342
PROFILE, 1683545, 952171484, 639037, 78684160, 15.665315359189623, 1.9072532653808594, 92.67322756988278
PROFILE, 1684545, 952804364, 632880, 78696448, 50.351978810577116, 44.019269943237305, 92.68397063796213
PROFILE, 1685545, 953454501, 650137, 78716928, 25.229343925950133, 13.515424728393555, 92.69999718214608
PROFILE, 1686545, 954090578, 636077, 78725120, 30.845471797707617, 20.33257484436035, 92.71074025022543
PROFILE, 1687545, 954741491, 650913, 78733312, 48.990878870902876, 42.36166477203369, 92.72148331830478
PROFILE, 1688545, 955392537, 651046, 78745600, 27.11715529484215, 15.802359580993652, 92.73750986248874
PROFILE, 1689545, 956040567, 648030, 78761984, 34.958070455459485, 25.32064914703369, 92.74825293056807
PROFILE, 1690545, 956687135, 646568, 78770176, 37.573954039312284, 28.495168685913086, 92.75899599864744
PROFILE, 1691545, 957326406, 639271, 78786560, 14.111200482606073, 0.006604194641113281, 92.77502254283138
PROFILE, 1692545, 957965052, 638646, 78794752, 28.909372329328377, 17.97196865081787, 92.78435668394951
PROFILE, 1693545, 958610338, 645286, 78811136, 26.94283505932033, 15.582919120788574, 92.79509975202885
PROFILE, 1694545, 959252338, 642000, 78831616, 53.73153701865071, 48.10521602630615, 92.8111262962128
PROFILE, 1695545, 959896365, 644027, 78839808, 47.26509479313292, 40.25280475616455, 92.821693248422
PROFILE, 1696545, 960547510, 651145, 78860288, 25.74458717700583, 14.120626449584961, 92.85040013525699
PROFILE, 1697545, 961186093, 638583, 78979072, 40.37800214910517, 31.81610107421875, 93.08551482191163
PROFILE, 1698545, 961838904, 652811, 78991360, 24.808438222652324, 12.911558151245117, 93.09555342651036
PROFILE, 1699545, 962481767, 642863, 79003648, 14.179832815956164, 0.005888938903808594, 93.10559203110911
PROFILE, 1700545, 963121263, 639496, 79015936, 32.01663985521817, 21.65968418121338, 93.12091411181245
PROFILE, 1701545, 963768874, 647611, 79028224, 38.35854237884577, 29.35810089111328, 93.13095271641119
PROFILE, 1702545, 964420308, 651434, 79048704, 17.86689136964609, 4.477596282958984, 93.14099132100992
PROFILE, 1703545, 965062486, 642178, 79060992, 45.28972074200684, 37.76988983154297, 93.15631340171325
PROFILE, 1704545, 965692208, 629722, 79073280, 28.191864977126485, 17.009830474853516, 93.166352006312
PROFILE, 1705545, 966325852, 633644, 79089664, 25.110499038558213, 13.267374038696289, 93.17621449504058
PROFILE, 1706545, 966962066, 636214, 79106048, 31.216773702996182, 20.678997039794922, 93.19153657574391
PROFILE, 1707545, 967608846, 646780, 79118336, 34.588418082646285, 24.77118968963623, 93.20157518034266
PROFILE, 1708545, 968261224, 652378, 79134720, 17.470905389101148, 3.987264633178711, 93.21161378494139
PROFILE, 1709545, 968903730, 642506, 79138816, 46.06606141916348, 38.70289325714111, 93.22693586564472
PROFILE, 1710545, 969550163, 646433, 79151104, 48.19926038105771, 41.29147529602051, 93.23697447024347
PROFILE, 1711545, 970201563, 651400, 79167488, 27.586113450130707, 16.263461112976074, 93.2470130748422
PROFILE, 1712545, 970849920, 648357, 79175680, 36.59662568494873, 27.201175689697266, 93.26215903967538
PROFILE, 1713545, 971494662, 644742, 79192064, 32.68397392796099, 22.449421882629395, 93.27219764427413
PROFILE, 1714545, 972140687, 646025, 79208448, 33.357218825407195, 23.265457153320312, 93.28223624887286
PROFILE, 1715545, 972776925, 636238, 79212544, 39.549445914186606, 30.7814359664917, 93.29755832957619
PROFILE, 1716545, 973420205, 643280, 79228928, 30.41121273627589, 19.68526840209961, 93.30742081830478
PROFILE, 1717545, 974061327, 641122, 79237120, 54.057241133370205, 48.39282035827637, 93.31745942290351
PROFILE, 1718545, 974706638, 645311, 79253504, 52.180956854514385, 46.112728118896484, 93.33278150360685
PROFILE, 1719545, 975356296, 649658, 79265792, 25.34137467323547, 13.525128364562988, 93.34282010820559
PROFILE, 1720545, 975999507, 643211, 79286272, 15.956870224210737, 2.1299362182617188, 93.35285871280433
PROFILE, 1721545, 976648432, 648925, 79294464, 26.997662376834906, 15.532612800598145, 93.36818079350766
PROFILE, 1722545, 977299556, 651124, 79302656, 45.895275896088876, 38.47506046295166, 93.3782193981064
PROFILE, 1723545, 977931698, 632142, 79319040, 37.44509413331993, 28.214263916015625, 93.38808188683498
PROFILE, 1724545, 978582894, 651196, 79331328, 16.10546560803338, 2.3035049438476562, 93.40340396753832
PROFILE, 1725545, 979237499, 654605, 79343616, 47.44695574854213, 40.354204177856445, 93.41344257213706
PROFILE, 1726545, 979880484, 642985, 79347712, 37.25451422054092, 27.978086471557617, 93.4234811767358
PROFILE, 1727545, 980531691, 651207, 79364096, 15.953983542378847, 2.1148204803466797, 93.43862714156899
PROFILE, 1728545, 981178212, 646521, 79380480, 18.399808182937864, 5.082964897155762, 93.44866574616772
PROFILE, 1729545, 981831879, 653667, 79388672, 46.38673838729137, 39.0608549118042, 93.45870435076645
PROFILE, 1730545, 982472233, 640354, 79405056, 26.79294361426704, 15.269756317138672, 93.47385031559963
PROFILE, 1731545, 983111555, 639322, 79417344, 44.005638259099136, 36.16652488708496, 93.48388892019838
PROFILE, 1732545, 983759014, 647459, 79429632, 49.80407874396742, 43.20511817932129, 93.49392752479712
PROFILE, 1733545, 984397245, 638231, 79446016, 22.622198936758494, 10.201215744018555, 93.50924960550046
PROFILE, 1734546, 985052062, 654162.8371628373, 79454208, 14.224154182585963, 0.0036954879760742188, 93.51928821009918
PROFILE, 1735546, 985699872, 647810, 79466496, 21.279027844108185, 8.567643165588379, 93.53003127817854
PROFILE, 1736547, 986355066, 654539.4605394606, 79482880, 14.228867132515585, 0.005888938903808594, 93.54535335888188
PROFILE, 1737547, 986992051, 636985, 79495168, 23.088348959380657, 10.761022567749023, 93.5546875
PROFILE, 1738547, 987629497, 637446, 79507456, 33.595988651216565, 23.517131805419922, 93.56454998872859
PROFILE, 1739547, 988271944, 642447, 79519744, 21.482804016690128, 8.808302879333496, 93.57987206943193
PROFILE, 1740547, 988926883, 654939, 79532032, 54.01812364895435, 48.308444023132324, 93.58991067403066
PROFILE, 1741547, 989572730, 645847, 79544320, 54.05498284486225, 48.35183620452881, 93.5999492786294
PROFILE, 1742547, 990209067, 636337, 79556608, 20.103598494369596, 7.129025459289551, 93.61509524346258
PROFILE, 1743547, 990861178, 652111, 79568896, 42.531015137995176, 34.35704708099365, 93.62513384806131
PROFILE, 1744547, 991496382, 635204, 79581184, 45.02502969158456, 37.38369941711426, 93.63517245266006
PROFILE, 1745549, 992133605, 635951.0978043912, 79597568, 14.240590595465513, 0.005888938903808594, 93.6504945333634
PROFILE, 1746549, 992765711, 632106, 79609856, 46.158965444651116, 38.75710964202881, 93.65965255861136
PROFILE, 1747549, 993407518, 641807, 79618048, 31.75615118514981, 21.26913070678711, 93.6696911632101
PROFILE, 1748549, 994060967, 653449, 79630336, 18.46902963502916, 5.135035514831543, 93.68483712804328
PROFILE, 1749549, 994700189, 639222, 79646720, 35.32412920395134, 25.597643852233887, 93.69487573264202
PROFILE, 1750549, 995357176, 656987, 79659008, 34.681930864166496, 24.816584587097168, 93.70491433724075
PROFILE, 1751549, 996003785, 646609, 79671296, 37.444858485823445, 28.16901206970215, 93.7202364179441
PROFILE, 1752549, 996650208, 646423, 79687680, 39.54043239744621, 30.711936950683594, 93.73009890667268
PROFILE, 1753549, 997289967, 639759, 79695872, 17.817562493716068, 4.33659553527832, 93.74013751127141
PROFILE, 1754549, 997929060, 639093, 79712256, 34.214111671777594, 24.24178123474121, 93.7552834761046
